23 27 200.008931 0.000656 -0.000347
24 27 200.008932 0.000656 -0.000346
25 27 200.008932 0.000656 -0.000346
26 27 200.008930 0.000656 -0.000346
27 27 200.008928 0.000656 -0.000346
28 27 200.008924 0.000656 -0.000346
29 27 200.008919 0.000656 -0.000346
30 27 200.008913 0.000656 -0.000346
31 27 200.008907 0.000656 -0.000345
32 27 200.008899 0.000656 -0.000345
33 27 200.008891 0.000656 -0.000345
34 27 200.008882 0.000656 -0.000345
35 27 200.008872 0.000656 -0.000345
36 27 200.008861 0.000656 -0.000345
37 27 200.008850 0.000656 -0.000344
38 27 200.008839 0.000656 -0.000344
39 27 200.008826 0.000656 -0.000344
40 27 200.008813 0.000656 -0.000343
41 27 200.008799 0.000656 -0.000343
42 27 200.008784 0.000656 -0.000343
43 27 200.008768 0.000656 -0.000342
44 27 200.008750 0.000656 -0.000342
45 27 200.008731 0.000656 -0.000339
46 27 200.008708 0.000656 -0.000342
47 27 200.008686 0.000656 -0.000332
48 27 200.008650 0.000656 -0.000350
49 27 200.008603 0.000656 -0.000299
50 27 200.008563 0.000656 -0.000401
0 28 200.008607 0.000656 -0.000299
1 28 200.008564 0.000656 -0.000401
2 28 200.008591 0.000656 -0.000348
3 28 200.008629 0.000656 -0.000365
4 28 200.008664 0.000656 -0.000355
5 28 200.008692 0.000656 -0.000357
6 28 200.008718 0.000656 -0.000354
7 28 200.008743 0.000656 -0.000354
8 28 200.008765 0.000656 -0.000353
9 28 200.008786 0.000656 -0.000352
10 28 200.008805 0.000656 -0.000351
11 28 200.008823 0.000656 -0.000351
12 28 200.008840 0.000656 -0.000350
13 28 200.008855 0.000656 -0.000349
14 28 200.008868 0.000656 -0.000349
15 28 200.008881 0.000656 -0.000349
16 28 200.008892 0.000656 -0.000348
17 28 200.008901 0.000656 -0.000348
18 28 200.008910 0.000656 -0.000348
19 28 200.008916 0.000656 -0.000347
20 28 200.008922 0.000656 -0.000347
21 28 200.008926 0.000656 -0.000347
22 28 200.008929 0.000656 -0.000347
23 28 200.008930 0.000656 -0.000347
24 28 200.008930 0.000656 -0.000346
25 28 200.008929 0.000656 -0.000346
26 28 200.008927 0.000656 -0.000346
27 28 200.008924 0.000656 -0.000346
28 28 200.008919 0.000656 -0.000346
29 28 200.008914 0.000656 -0.000346
30 28 200.008907 0.000656 -0.000346
31 28 200.008900 0.000656 -0.000345
32 28 200.008892 0.000656 -0.000345
33 28 200.008884 0.000656 -0.000345
34 28 200.008875 0.000656 -0.000345
35 28 200.008865 0.000656 -0.000345
36 28 200.008855 0.000656 -0.000344
37 28 200.008844 0.000656 -0.000344
38 28 200.008833 0.000656 -0.000344
39 28 200.008821 0.000656 -0.000344
40 28 200.008808 0.000656 -0.000343
41 28 200.008795 0.000656 -0.000343
42 28 200.008781 0.000656 -0.000343
43 28 200.008765 0.000656 -0.000342
44 28 200.008748 0.000656 -0.000342
45 28 200.008729 0.000656 -0.000339
46 28 200.008708 0.000656 -0.000342
47 28 200.008687 0.000656 -0.000332
48 28 200.008651 0.000656 -0.000350
49 28 200.008607 0.000656 -0.000299
50 28 200.008564 0.000656 -0.000401
0 29 200.008611 0.000656 -0.000299
1 29 200.008566 0.000656 -0.000401
2 29 200.008596 0.000656 -0.000348
3 29 200.008634 0.000656 -0.000365
4 29 200.008669 0.000656 -0.000355
5 29 200.008698 0.000656 -0.000357
6 29 200.008725 0.000656 -0.000354
7 29 200.008749 0.000656 -0.000354
8 29 200.008772 0.000656 -0.000353
9 29 200.008793 0.000656 -0.000352
10 29 200.008812 0.000656 -0.000351
11 29 200.008830 0.000656 -0.000351
12 29 200.008846 0.000656 -0.000350
13 29 200.008860 0.000656 -0.000349
14 29 200.008874 0.000656 -0.000349
15 29 200.008885 0.000656 -0.000349
16 29 200.008896 0.000656 -0.000348
17 29 200.008905 0.000656 -0.000348
18 29 200.008912 0.000656 -0.000348
19 29 200.008918 0.000656 -0.000347
20 29 200.008923 0.000656 -0.000347
21 29 200.008926 0.000656 -0.000347
22 29 200.008928 0.000656 -0.000347
23 29 200.008928 0.000656 -0.000347
24 29 200.008928 0.000656 -0.000346
25 29 200.008926 0.000656 -0.000346
26 29 200.008923 0.000656 -0.000346
27 29 200.008919 0.000656 -0.000346
28 29 200.008914 0.000656 -0.000346
29 29 200.008908 0.000656 -0.000346
30 29 200.008901 0.000656 -0.000346
31 29 200.008894 0.000656 -0.000345
32 29 200.008886 0.000656 -0.000345
33 29 200.008877 0.000656 -0.000345
34 29 200.008868 0.000656 -0.000345
35 29 200.008858 0.000656 -0.000345
36 29 200.008848 0.000656 -0.000344
37 29 200.008838 0.000656 -0.000344
38 29 200.008827 0.000656 -0.000344
39 29 200.008816 0.000656 -0.000344
40 29 200.008804 0.000656 -0.000343
41 29 200.008791 0.000656 -0.000343
42 29 200.008778 0.000656 -0.000343
43 29 200.008763 0.000656 -0.000342
44 29 200.008747 0.000656 -0.000342
45 29 200.008729 0.000656 -0.000339
46 29 200.008708 0.000656 -0.000342
47 29 200.008688 0.000656 -0.000332
48 29 200.008653 0.000656 -0.000350
49 29 200.008611 0.000656 -0.000299
50 29 200.008566 0.000656 -0.000401
0 30 200.008617 0.000656 -0.000299
1 30 200.008569 0.000656 -0.000401
2 30 200.008601 0.000656 -0.000348
3 30 200.008639 0.000656 -0.000365
4 30 200.008675 0.000656 -0.000355
5 30 200.008704 0.000656 -0.000357
6 30 200.008731 0.000656 -0.000354
7 30 200.008756 0.000656 -0.000354
8 30 200.008779 0.000656 -0.000353
9 30 200.008799 0.000656 -0.000352
10 30 200.008818 0.000656 -0.000351
11 30 200.008836 0.000656 -0.000351
12 30 200.008851 0.000656 -0.000350
13 30 200.008866 0.000656 -0.000349
14 30 200.008878 0.000656 -0.000349
15 30 200.008889 0.000656 -0.000349
16 30 200.008899 0.000656 -0.000348
17 30 200.008907 0.000656 -0.000348
18 30 200.008913 0.000656 -0.000348
19 30 200.008919 0.000656 -0.000347
20 30 200.008922 0.000656 -0.000347
21 30 200.008925 0.000656 -0.000347
22 30 200.008926 0.000656 -0.000347
23 30 200.008925 0.000656 -0.000347
24 30 200.008924 0.000656 -0.000346
25 30 200.008921 0.000656 -0.000346
26 30 200.008918 0.000656 -0.000346
27 30 200.008913 0.000656 -0.000346
28 30 200.008908 0.000656 -0.000346
29 30 200.008901 0.000656 -0.000346
30 30 200.008894 0.000656 -0.000346
31 30 200.008887 0.000656 -0.000345
32 30 200.008879 0.000656 -0.000345
33 30 200.008870 0.000656 -0.000345
34 30 200.008861 0.000656 -0.000345
35 30 200.008852 0.000656 -0.000345
36 30 200.008842 0.000656 -0.000344
37 30 200.008832 0.000656 -0.000344
38 30 200.008822 0.000656 -0.000344
39 30 200.008811 0.000656 -0.000344
40 30 200.008800 0.000656 -0.000343
41 30 200.008788 0.000656 -0.000343
42 30 200.008776 0.000656 -0.000343
43 30 200.008762 0.000656 -0.000342
44 30 200.008746 0.000656 -0.000342
45 30 200.008730 0.000656 -0.000339
46 30 200.008710 0.000656 -0.000342
47 30 200.008691 0.000656 -0.000332
48 30 200.008656 0.000656 -0.000350
49 30 200.008617 0.000656 -0.000299
50 30 200.008569 0.000656 -0.000401
0 31 200.008622 0.000656 -0.000299
1 31 200.008573 0.000656 -0.000401
2 31 200.008607 0.000656 -0.000348
3 31 200.008645 0.000656 -0.000365
4 31 200.008682 0.000656 -0.000355
5 31 200.008711 0.000656 -0.000357
6 31 200.008738 0.000656 -0.000354
7 31 200.008763 0.000656 -0.000354
8 31 200.008785 0.000656 -0.000353
9 31 200.008806 0.000656 -0.000352
10 31 200.008825 0.000656 -0.000351
11 31 200.008841 0.000656 -0.000351
12 31 200.008857 0.000656 -0.000350
13 31 200.008870 0.000656 -0.000349
14 31 200.008882 0.000656 -0.000349
15 31 200.008892 0.000656 -0.000349
16 31 200.008901 0.000656 -0.000348
17 31 200.008908 0.000656 -0.000348
18 31 200.008914 0.000656 -0.000348
19 31 200.008918 0.000656 -0.000347
20 31 200.008921 0.000656 -0.000347
21 31 200.008923 0.000656 -0.000347
22 31 200.008923 0.000656 -0.000347
23 31 200.008922 0.000656 -0.000347
24 31 200.008920 0.000656 -0.000346
25 31 200.008916 0.000656 -0.000346
26 31 200.008912 0.000656 -0.000346
27 31 200.008907 0.000656 -0.000346
28 31 200.008901 0.000656 -0.000346
29 31 200.008895 0.000656 -0.000346
30 31 200.008887 0.000656 -0.000346
31 31 200.008880 0.000656 -0.000345
32 31 200.008872 0.000656 -0.000345
33 31 200.008863 0.000656 -0.000345
34 31 200.008855 0.000656 -0.000345
35 31 200.008846 0.000656 -0.000345
36 31 200.008837 0.000656 -0.000344
37 31 200.008827 0.000656 -0.000344
38 31 200.008818 0.000656 -0.000344
39 31 200.008808 0.000656 -0.000344
40 31 200.008797 0.000656 -0.000343
41 31 200.008786 0.000656 -0.000343
42 31 200.008774 0.000656 -0.000343
43 31 200.008762 0.000656 -0.000342
44 31 200.008747 0.000656 -0.000342
45 31 200.008731 0.000656 -0.000339
46 31 200.008712 0.000656 -0.000342
47 31 200.008694 0.000656 -0.000332
48 31 200.008660 0.000656 -0.000350
49 31 200.008622 0.000656 -0.000299
50 31 200.008573 0.000656 -0.000401
0 32 200.008629 0.000656 -0.000299
1 32 200.008577 0.000656 -0.000401
2 32 200.008613 0.000656 -0.000348
3 32 200.008651 0.000656 -0.000365
4 32 200.008688 0.000656 -0.000355
5 32 200.008718 0.000656 -0.000357
6 32 200.008745 0.000656 -0.000354
7 32 200.008769 0.000656 -0.000354
8 32 200.008792 0.000656 -0.000353
9 32 200.008812 0.000656 -0.000352
10 32 200.008830 0.000656 -0.000351
11 32 200.008847 0.000656 -0.000351
12 32 200.008861 0.000656 -0.000350
13 32 200.008874 0.000656 -0.000349
14 32 200.008885 0.000656 -0.000349
15 32 200.008895 0.000656 -0.000349
16 32 200.008903 0.000656 -0.000348
17 32 200.008909 0.000656 -0.000348
18 32 200.008914 0.000656 -0.000348
19 32 200.008917 0.000656 -0.000347
20 32 200.008919 0.000656 -0.000347
21 32 200.008920 0.000656 -0.000347
22 32 200.008919 0.000656 -0.000347
23 32 200.008917 0.000656 -0.000347
24 32 200.008914 0.000656 -0.000346
25 32 200.008911 0.000656 -0.000346
26 32 200.008906 0.000656 -0.000346
27 32 200.008900 0.000656 -0.000346
28 32 200.008894 0.000656 -0.000346
29 32 200.008888 0.000656 -0.000346
30 32 200.008880 0.000656 -0.000346
31 32 200.008873 0.000656 -0.000345
32 32 200.008865 0.000656 -0.000345
33 32 200.008857 0.000656 -0.000345
34 32 200.008848 0.000656 -0.000345
35 32 200.008840 0.000656 -0.000345
36 32 200.008831 0.000656 -0.000344
37 32 200.008823 0.000656 -0.000344
38 32 200.008814 0.000656 -0.000344
39 32 200.008805 0.000656 -0.000344
40 32 200.008795 0.000656 -0.000343
41 32 200.008785 0.000656 -0.000343
42 32 200.008774 0.000656 -0.000343
43 32 200.008762 0.000656 -0.000342
44 32 200.008749 0.000656 -0.000342
45 32 200.008734 0.000656 -0.000339
46 32 200.008715 0.000656 -0.000342
47 32 200.008698 0.000656 -0.000332
48 32 200.008664 0.000656 -0.000350
49 32 200.008629 0.000656 -0.000299
50 32 200.008577 0.000656 -0.000401
0 33 200.008635 0.000656 -0.000299
1 33 200.008583 0.000656 -0.000401
2 33 200.008620 0.000656 -0.000348
3 33 200.008658 0.000656 -0.000365
4 33 200.008695 0.000656 -0.000355
5 33 200.008725 0.000656 -0.000357
6 33 200.008752 0.000656 -0.000354
7 33 200.008776 0.000656 -0.000354
8 33 200.008798 0.000656 -0.000353
9 33 200.008818 0.000656 -0.000352
10 33 200.008836 0.000656 -0.000351
11 33 200.008851 0.000656 -0.000351
12 33 200.008865 0.000656 -0.000350
13 33 200.008877 0.000656 -0.000349
14 33 200.008887 0.000656 -0.000349
15 33 200.008896 0.000656 -0.000349
16 33 200.008903 0.000656 -0.000348
17 33 200.008908 0.000656 -0.000348
18 33 200.008912 0.000656 -0.000348
19 33 200.008915 0.000656 -0.000347
20 33 200.008916 0.000656 -0.000347
21 33 200.008916 0.000656 -0.000347
22 33 200.008914 0.000656 -0.000347
23 33 200.008912 0.000656 -0.000347
24 33 200.008909 0.000656 -0.000346
25 33 200.008904 0.000656 -0.000346
26 33 200.008899 0.000656 -0.000346
27 33 200.008893 0.000656 -0.000346
28 33 200.008887 0.000656 -0.000346
29 33 200.008880 0.000656 -0.000346
30 33 200.008873 0.000656 -0.000346
31 33 200.008866 0.000656 -0.000345
32 33 200.008858 0.000656 -0.000345
33 33 200.008851 0.000656 -0.000345
34 33 200.008843 0.000656 -0.000345
35 33 200.008835 0.000656 -0.000345
36 33 200.008827 0.000656 -0.000344
37 33 200.008819 0.000656 -0.000344
38 33 200.008811 0.000656 -0.000344
39 33 200.008803 0.000656 -0.000344
40 33 200.008794 0.000656 -0.000343
41 33 200.008785 0.000656 -0.000343
42 33 200.008775 0.000656 -0.000343
43 33 200.008764 0.000656 -0.000342
44 33 200.008751 0.000656 -0.000342
45 33 200.008737 0.000656 -0.000339
46 33 200.008719 0.000656 -0.000342
47 33 200.008703 0.000656 -0.000332
48 33 200.008670 0.000656 -0.000350
49 33 200.008635 0.000656 -0.000299
50 33 200.008583 0.000656 -0.000401
0 34 200.008642 0.000656 -0.000299
1 34 200.008589 0.000656 -0.000401
2 34 200.008627 0.000656 -0.000348
3 34 200.008665 0.000656 -0.000365
4 34 200.008702 0.000656 -0.000355
5 34 200.008732 0.000656 -0.000357
6 34 200.008758 0.000656 -0.000354
7 34 200.008782 0.000656 -0.000354
8 34 200.008804 0.000656 -0.000353
9 34 200.008823 0.000656 -0.000352
10 34 200.008840 0.000656 -0.000351
11 34 200.008855 0.000656 -0.000351
12 34 200.008868 0.000656 -0.000350
13 34 200.008880 0.000656 -0.000349
14 34 200.008889 0.000656 -0.000349
15 34 200.008897 0.000656 -0.000349
16 34 200.008903 0.000656 -0.000348
17 34 200.008907 0.000656 -0.000348
18 34 200.008910 0.000656 -0.000348
19 34 200.008912 0.000656 -0.000347
20 34 200.008912 0.000656 -0.000347
21 34 200.008911 0.000656 -0.000347
22 34 200.008909 0.000656 -0.000347
23 34 200.008906 0.000656 -0.000347
24 34 200.008902 0.000656 -0.000346
25 34 200.008898 0.000656 -0.000346
26 34 200.008892 0.000656 -0.000346
27 34 200.008886 0.000656 -0.000346
28 34 200.008880 0.000656 -0.000346
29 34 200.008873 0.000656 -0.000346
30 34 200.008866 0.000656 -0.000346
31 34 200.008859 0.000656 -0.000345
32 34 200.008852 0.000656 -0.000345
33 34 200.008845 0.000656 -0.000345
34 34 200.008837 0.000656 -0.000345
35 34 200.008830 0.000656 -0.000345
36 34 200.008823 0.000656 -0.000344
37 34 200.008816 0.000656 -0.000344
38 34 200.008809 0.000656 -0.000344
39 34 200.008801 0.000656 -0.000344
40 34 200.008794 0.000656 -0.000343
41 34 200.008785 0.000656 -0.000343
42 34 200.008776 0.000656 -0.000343
43 34 200.008766 0.000656 -0.000342
44 34 200.008754 0.000656 -0.000342
45 34 200.008741 0.000656 -0.000339
46 34 200.008724 0.000656 -0.000342
47 34 200.008709 0.000656 -0.000332
48 34 200.008675 0.000656 -0.000350
49 34 200.008642 0.000656 -0.000299
50 34 200.008589 0.000656 -0.000401
0 35 200.008649 0.000656 -0.000299
1 35 200.008595 0.000656 -0.000401
2 35 200.008634 0.000656 -0.000348
3 35 200.008672 0.000656 -0.000365
4 35 200.008709 0.000656 -0.000355
5 35 200.008738 0.000656 -0.000357
6 35 200.008765 0.000656 -0.000354
7 35 200.008788 0.000656 -0.000354
8 35 200.008809 0.000656 -0.000353
9 35 200.008828 0.000656 -0.000352
10 35 200.008844 0.000656 -0.000351
11 35 200.008858 0.000656 -0.000351
12 35 200.008871 0.000656 -0.000350
13 35 200.008881 0.000656 -0.000349
14 35 200.008889 0.000656 -0.000349
15 35 200.008896 0.000656 -0.000349
16 35 200.008901 0.000656 -0.000348
17 35 200.008905 0.000656 -0.000348
18 35 200.008907 0.000656 -0.000348
19 35 200.008908 0.000656 -0.000347
20 35 200.008907 0.000656 -0.000347
21 35 200.008906 0.000656 -0.000347
22 35 200.008903 0.000656 -0.000347
23 35 200.008900 0.000656 -0.000347
24 35 200.008895 0.000656 -0.000346
25 35 200.008890 0.000656 -0.000346
26 35 200.008885 0.000656 -0.000346
27 35 200.008879 0.000656 -0.000346
28 35 200.008873 0.000656 -0.000346
29 35 200.008866 0.000656 -0.000346
30 35 200.008859 0.000656 -0.000346
31 35 200.008853 0.000656 -0.000345
32 35 200.008846 0.000656 -0.000345
33 35 200.008839 0.000656 -0.000345
34 35 200.008833 0.000656 -0.000345
35 35 200.008826 0.000656 -0.000345
36 35 200.008820 0.000656 -0.000344
37 35 200.008814 0.000656 -0.000344
38 35 200.008808 0.000656 -0.000344
39 35 200.008801 0.000656 -0.000344
40 35 200.008794 0.000656 -0.000343
41 35 200.008787 0.000656 -0.000343
42 35 200.008779 0.000656 -0.000343
43 35 200.008769 0.000656 -0.000342
44 35 200.008758 0.000656 -0.000342
45 35 200.008746 0.000656 -0.000339
46 35 200.008729 0.000656 -0.000342
47 35 200.008715 0.000656 -0.000332
48 35 200.008682 0.000656 -0.000350
49 35 200.008649 0.000656 -0.000299
50 35 200.008595 0.000656 -0.000401
0 36 200.008657 0.000656 -0.000299
1 36 200.008602 0.000656 -0.000400
2 36 200.008642 0.000656 -0.000348
3 36 200.008679 0.000656 -0.000365
4 36 200.008716 0.000656 -0.000355
5 36 200.008745 0.000656 -0.000357
6 36 200.008771 0.000656 -0.000354
7 36 200.008794 0.000656 -0.000354
8 36 200.008814 0.000656 -0.000353
9 36 200.008832 0.000656 -0.000352
10 36 200.008848 0.000656 -0.000351
11 36 200.008861 0.000656 -0.000351
12 36 200.008872 0.000656 -0.000350
13 36 200.008882 0.000656 -0.000349
14 36 200.008889 0.000656 -0.000349
15 36 200.008895 0.000656 -0.000349
16 36 200.008899 0.000656 -0.000348
17 36 200.008902 0.000656 -0.000348
18 36 200.008903 0.000656 -0.000348
19 36 200.008903 0.000656 -0.000347
20 36 200.008902 0.000656 -0.000347
21 36 200.008900 0.000656 -0.000347
22 36 200.008897 0.000656 -0.000347
23 36 200.008893 0.000656 -0.000347
24 36 200.008888 0.000656 -0.000346
25 36 200.008883 0.000656 -0.000346
26 36 200.008877 0.000656 -0.000346
27 36 200.008871 0.000656 -0.000346
28 36 200.008865 0.000656 -0.000346
29 36 200.008859 0.000656 -0.000346
30 36 200.008853 0.000656 -0.000346
31 36 200.008847 0.000656 -0.000345
32 36 200.008841 0.000656 -0.000345
33 36 200.008835 0.000656 -0.000345
34 36 200.008829 0.000656 -0.000345
35 36 200.008823 0.000656 -0.000345
36 36 200.008818 0.000656 -0.000345
37 36 200.008813 0.000656 -0.000344
38 36 200.008807 0.000656 -0.000344
39 36 200.008802 0.000656 -0.000344
40 36 200.008796 0.000656 -0.000343
41 36 200.008789 0.000656 -0.000343
42 36 200.008782 0.000656 -0.000343
43 36 200.008773 0.000656 -0.000342
44 36 200.008763 0.000656 -0.000342
45 36 200.008751 0.000656 -0.000339
46 36 200.008735 0.000656 -0.000342
47 36 200.008721 0.000656 -0.000332
48 36 200.008689 0.000656 -0.000350
49 36 200.008657 0.000656 -0.000299
50 36 200.008602 0.000656 -0.000400
0 37 200.008664 0.000656 -0.000299
1 37 200.008609 0.000656 -0.000400
2 37 200.008649 0.000656 -0.000348
3 37 200.008686 0.000656 -0.000365
4 37 200.008723 0.000656 -0.000355
5 37 200.008751 0.000656 -0.000357
6 37 200.008776 0.000656 -0.000354
7 37 200.008799 0.000656 -0.000354
8 37 200.008818 0.000656 -0.000353
9 37 200.008835 0.000656 -0.000352
10 37 200.008850 0.000656 -0.000351
11 37 200.008862 0.000656 -0.000351
12 37 200.008873 0.000656 -0.000350
13 37 200.008881 0.000656 -0.000349
14 37 200.008888 0.000656 -0.000349
15 37 200.008893 0.000656 -0.000349
16 37 200.008896 0.000656 -0.000348
17 37 200.008898 0.000656 -0.000348
18 37 200.008898 0.000656 -0.000348
19 37 200.008898 0.000656 -0.000347
20 37 200.008896 0.000656 -0.000347
21 37 200.008893 0.000656 -0.000347
22 37 200.008890 0.000656 -0.000347
23 37 200.008885 0.000656 -0.000347
24 37 200.008881 0.000656 -0.000346
25 37 200.008875 0.000656 -0.000346
26 37 200.008870 0.000656 -0.000346
27 37 200.008864 0.000656 -0.000346
28 37 200.008858 0.000656 -0.000346
29 37 200.008852 0.000656 -0.000346
30 37 200.008847 0.000656 -0.000346
31 37 200.008841 0.000656 -0.000345
32 37 200.008836 0.000656 -0.000345
33 37 200.008831 0.000656 -0.000345
34 37 200.008826 0.000656 -0.000345
35 37 200.008821 0.000656 -0.000345
36 37 200.008817 0.000656 -0.000345
37 37 200.008812 0.000656 -0.000344
38 37 200.008808 0.000656 -0.000344
39 37 200.008803 0.000656 -0.000344
40 37 200.008798 0.000656 -0.000343
41 37 200.008792 0.000656 -0.000343
42 37 200.008786 0.000656 -0.000343
43 37 200.008778 0.000656 -0.000342
44 37 200.008769 0.000656 -0.000342
45 37 200.008757 0.000656 -0.000339
46 37 200.008742 0.000656 -0.000342
47 37 200.008728 0.000656 -0.000332
48 37 200.008696 0.000656 -0.000350
49 37 200.008664 0.000656 -0.000299
50 37 200.008609 0.000656 -0.000400
0 38 200.008671 0.000656 -0.000299
1 38 200.008616 0.000656 -0.000400
2 38 200.008656 0.000656 -0.000348
3 38 200.008693 0.000656 -0.000365
4 38 200.008729 0.000656 -0.000355
5 38 200.008757 0.000656 -0.000357
6 38 200.008782 0.000656 -0.000354
7 38 200.008803 0.000656 -0.000354
8 38 200.008822 0.000656 -0.000353
9 38 200.008838 0.000656 -0.000352
10 38 200.008852 0.000656 -0.000351
11 38 200.008863 0.000656 -0.000351
12 38 200.008873 0.000656 -0.000350
13 38 200.008880 0.000656 -0.000349
14 38 200.008886 0.000656 -0.000349
15 38 200.008890 0.000656 -0.000349
16 38 200.008892 0.000656 -0.000348
17 38 200.008893 0.000656 -0.000348
18 38 200.008893 0.000656 -0.000348
19 38 200.008892 0.000656 -0.000347
20 38 200.008889 0.000656 -0.000347
21 38 200.008886 0.000656 -0.000347
22 38 200.008882 0.000656 -0.000347
23 38 200.008878 0.000656 -0.000347
24 38 200.008873 0.000656 -0.000346
25 38 200.008868 0.000656 -0.000346
26 38 200.008863 0.000656 -0.000346
27 38 200.008857 0.000656 -0.000346
28 38 200.008852 0.000656 -0.000346
29 38 200.008846 0.000656 -0.000346
30 38 200.008841 0.000656 -0.000346
31 38 200.008836 0.000656 -0.000345
32 38 200.008832 0.000656 -0.000345
33 38 200.008827 0.000656 -0.000345
34 38 200.008823 0.000656 -0.000345
35 38 200.008820 0.000656 -0.000345
36 38 200.008816 0.000656 -0.000345
37 38 200.008813 0.000656 -0.000344
38 38 200.008809 0.000656 -0.000344
39 38 200.008805 0.000656 -0.000344
40 38 200.008801 0.000656 -0.000343
41 38 200.008796 0.000656 -0.000343
42 38 200.008791 0.000656 -0.000343
43 38 200.008784 0.000656 -0.000342
44 38 200.008775 0.000656 -0.000342
45 38 200.008764 0.000656 -0.000339
46 38 200.008749 0.000656 -0.000342
47 38 200.008735 0.000656 -0.000332
48 38 200.008703 0.000656 -0.000350
49 38 200.008671 0.000656 -0.000299
50 38 200.008616 0.000656 -0.000400
0 39 200.008678 0.000656 -0.000299
1 39 200.008624 0.000656 -0.000400
2 39 200.008662 0.000656 -0.000348
3 39 200.008699 0.000656 -0.000365
4 39 200.008735 0.000656 -0.000355
5 39 200.008762 0.000656 -0.000357
6 39 200.008786 0.000656 -0.000354
7 39 200.008807 0.000656 -0.000354
8 39 200.008824 0.000656 -0.000353
9 39 200.008840 0.000656 -0.000352
10 39 200.008852 0.000656 -0.000351
11 39 200.008863 0.000656 -0.000351
12 39 200.008871 0.000656 -0.000350
13 39 200.008878 0.000656 -0.000349
14 39 200.008883 0.000656 -0.000349
15 39 200.008886 0.000656 -0.000349
16 39 200.008887 0.000656 -0.000348
17 39 200.008888 0.000656 -0.000348
18 39 200.008887 0.000656 -0.000348
19 39 200.008885 0.000656 -0.000347
20 39 200.008882 0.000656 -0.000347
21 39 200.008879 0.000656 -0.000347
22 39 200.008875 0.000656 -0.000347
23 39 200.008870 0.000656 -0.000347
24 39 200.008866 0.000656 -0.000346
25 39 200.008861 0.000656 -0.000346
26 39 200.008855 0.000656 -0.000346
27 39 200.008850 0.000656 -0.000346
28 39 200.008845 0.000656 -0.000346
29 39 200.008841 0.000656 -0.000346
30 39 200.008836 0.000656 -0.000346
31 39 200.008832 0.000656 -0.000345
32 39 200.008828 0.000656 -0.000345
33 39 200.008825 0.000656 -0.000345
34 39 200.008822 0.000656 -0.000345
35 39 200.008819 0.000656 -0.000345
36 39 200.008816 0.000656 -0.000345
37 39 200.008814 0.000656 -0.000344
38 39 200.008811 0.000656 -0.000344
39 39 200.008808 0.000656 -0.000344
40 39 200.008805 0.000656 -0.000343
41 39 200.008801 0.000656 -0.000343
42 39 200.008796 0.000656 -0.000343
43 39 200.008790 0.000656 -0.000342
44 39 200.008781 0.000656 -0.000342
45 39 200.008771 0.000656 -0.000339
46 39 200.008756 0.000656 -0.000342
47 39 200.008742 0.000656 -0.000332
48 39 200.008711 0.000656 -0.000350
49 39 200.008678 0.000656 -0.000299
50 39 200.008624 0.000656 -0.000400
0 40 200.008684 0.000656 -0.000299
1 40 200.008631 0.000656 -0.000400
2 40 200.008669 0.000656 -0.000348
3 40 200.008705 0.000656 -0.000365
4 40 200.008740 0.000656 -0.000355
5 40 200.008766 0.000656 -0.000357
6 40 200.008790 0.000656 -0.000354
7 40 200.008809 0.000656 -0.000354
8 40 200.008826 0.000656 -0.000353
9 40 200.008841 0.000656 -0.000352
10 40 200.008852 0.000656 -0.000351
11 40 200.008862 0.000656 -0.000351
12 40 200.008869 0.000656 -0.000350
13 40 200.008875 0.000656 -0.000349
14 40 200.008879 0.000656 -0.000349
15 40 200.008881 0.000656 -0.000349
16 40 200.008882 0.000656 -0.000348
17 40 200.008882 0.000656 -0.000348
18 40 200.008880 0.000656 -0.000348
19 40 200.008878 0.000656 -0.000347
20 40 200.008875 0.000656 -0.000347
21 40 200.008871 0.000656 -0.000347
22 40 200.008867 0.000656 -0.000347
23 40 200.008863 0.000656 -0.000347
24 40 200.008858 0.000656 -0.000346
25 40 200.008853 0.000656 -0.000346
26 40 200.008849 0.000656 -0.000346
27 40 200.008844 0.000656 -0.000346
28 40 200.008840 0.000656 -0.000346
29 40 200.008836 0.000656 -0.000346
30 40 200.008832 0.000656 -0.000346
31 40 200.008829 0.000656 -0.000345
32 40 200.008826 0.000656 -0.000345
33 40 200.008823 0.000656 -0.000345
34 40 200.008821 0.000656 -0.000345
35 40 200.008819 0.000656 -0.000345
36 40 200.008817 0.000656 -0.000345
37 40 200.008816 0.000656 -0.000344
38 40 200.008814 0.000656 -0.000344
39 40 200.008812 0.000656 -0.000344
40 40 200.008810 0.000656 -0.000343
41 40 200.008806 0.000656 -0.000343
42 40 200.008802 0.000656 -0.000343
43 40 200.008796 0.000656 -0.000342
44 40 200.008788 0.000656 -0.000342
45 40 200.008778 0.000656 -0.000339
46 40 200.008763 0.000656 -0.000342
47 40 200.008750 0.000656 -0.000332
48 40 200.008718 0.000656 -0.000350
49 40 200.008684 0.000656 -0.000299
50 40 200.008631 0.000656 -0.000400
0 41 200.008690 0.000656 -0.000299
1 41 200.008639 0.000656 -0.000400
2 41 200.008675 0.000656 -0.000348
3 41 200.008711 0.000656 -0.000365
4 41 200.008745 0.000656 -0.000355
5 41 200.008770 0.000656 -0.000357
6 41 200.008792 0.000656 -0.000354
7 41 200.008811 0.000656 -0.000354
8 41 200.008827 0.000656 -0.000353
